team_name,team_role,id,_id,anticapitalism,baseThirst,buoyancy,chasiness,coldness,continuation,divinity,groundFriction,indulgence,laserlikeness,martyrdom,moxie,musclitude,name,omniscience,overpowerment,patheticism,ruthlessness,shakespearianism,suppression,tenaciousness,thwackability,tragicness,unthwackability,watchfulness,pressurization,totalFingers,soul,deceased
Pies,lineup,66cebbbf-9933-4329-924a-72bd3718f321,66cebbbf-9933-4329-924a-72bd3718f321,0.5675170593669698,0.43999887069828203,0.17978069041392297,0.9487743366133163,0.2931454634699837,0.838144810313604,0.5511325080695815,0.7430679512990324,0.3043581420848025,0.25137056363043153,0.5303331747298141,0.4478996779949296,0.7801343463508277,Kennedy Cena,0.9509325710195569,0.8260308898644133,0.33330406246142297,0.6976902684669866,0.9173213545773562,0.9004684843462387,0.1702571411121696,0.43474454367616966,0,0.7999133768454478,0.6179038615868464,0.96912891962523,10,6,False
Pies,rotation,1732e623-ffc2-40f0-87ba-fdcf97131f1f,1732e623-ffc2-40f0-87ba-fdcf97131f1f,0.3333932436989364,0.016986546344093467,0.8267466077900696,0.31889236881684413,0.872848831945386,0.7914469736255476,0.5434644899789711,0.08645124959686368,0.8047219602154017,0.713425324007301,0.7481246865847735,0.8506050189829093,0.2953982471920851,Betsy Trombone,0.04848632803289665,0.47366414083200525,0.6777060542972428,0.7253703025644835,0.4749002512112459,0.02175303641092885,0.4729168176582932,0.7641399884791478,0,0.4185482371382203,0.0917071560446514,0.14435710015681358,10,3,False
Pies,rotation,9786b2c9-1205-4718-b0f7-fc000ce91106,9786b2c9-1205-4718-b0f7-fc000ce91106,0.9910937325915283,0.3474006475464859,0.5406724617965464,0.917247242994691,0.39436531303778666,0.8526153538746923,0.4928203120372099,0.8320606317453201,0.8010621975836121,0.9580046123466985,0.2963008119491186,0.573014893710974,0.8424068965249369,Kevin Dudley,0.2386721860965093,0.11133017685796487,0.04467578366354319,0.2862317791209692,0.7968860278234877,0.907933727675005,0.7077889151087153,0.519911078354452,0,0.8386678634489944,0.5973171073742043,0.7429620816150075,10,3,False
Pies,rotation,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,0.9107954544092891,0.3427064590855966,0.36917796934116986,0.5507119757800671,0.3477948418685758,0.5230133223380473,0.8009595473173601,0.9508661549621495,0.8028596318468693,0.7965069724560563,0.8503735744711147,0.6245762864428941,0.21515290717797764,Nicholas Mora,0.9658698619476536,0.3774542154308068,0.1788722089641026,0.18942835710465236,0.22343980794689436,0.2691181491717106,0.40334517084949395,0.9706643954623206,0,0.9705582516530392,0.5289983858504459,0.9056106219154152,11,9,False
Pies,rotation,60026a9d-fc9a-4f5a-94fd-2225398fa3da,60026a9d-fc9a-4f5a-94fd-2225398fa3da,0.33827713223817035,0.4665420730270071,0.24612589707575316,0.16559818096450685,0.23855790587881254,0.009714080453356644,0.7872570449137717,0.5782993929431977,0.40257632055821224,0.041419179628070735,0.47698415788217297,0.7526023498344847,0.3000990478038792,Bright Zimmerman,0.4079440610929981,0.8080760067943862,0.8457155664699907,0.4641073369493036,0.6215166269543513,0.8351008848018011,0.32176867732750813,0.7172047569139375,0,0.1606849897364011,0.27049988464395924,0.4668944850477603,10,4,False
Pies,rotation,814bae61-071a-449b-981e-e7afc839d6d6,814bae61-071a-449b-981e-e7afc839d6d6,0.08954048779749102,0.18486394661678474,0.07055854329958255,0.6283116969342455,0.04369114725153378,0.09166811386169971,0.6627751956215542,0.11067365467026158,0.6889067569256935,0.8307713167420359,0.6773725795858878,0.9064923666060847,0.9563598285742443,Ruslan Greatness,0.5270749383655369,0.6922541370536286,0.07504240344412882,0.23707062315988603,0.4292293849658777,0.8082621614282846,0.16692263674831898,0.05959364820416724,0,0.17794162711375638,0.192235304688553,0.9777448533424058,10,2,False
Pies,bullpen,0672a4be-7e00-402c-b8d6-0b813f58ba96,0672a4be-7e00-402c-b8d6-0b813f58ba96,0.49162125377138977,0.5002852188663769,0.22151478241295175,0.8198605904165859,0.09006689224128905,0.38201132934994453,0.6289827732856992,0.34854062412446796,0.7654869533223825,0.4524484628135892,0.7502366761661856,0.007738491812264048,0.7336017020045906,Castillo Logan,0.7496143842806429,0.1669838186222199,0.18160333703749232,0.6790438370738046,0.9942415785026826,0.23083235365494637,0.19175459591080912,0.2988160418306165,0,0.9620564225342556,0.7176484136287455,0.3364096852713352,10,8,False
Pies,bullpen,62111c49-1521-4ca7-8678-cd45dacf0858,62111c49-1521-4ca7-8678-cd45dacf0858,0.14146474940609077,0.4897243294550204,0.5247106876089447,0.10869974079345579,0.5821469490519895,0.7634598657124996,0.18656297205361239,0.17620303838561413,0.5752289878073249,0.4059450164815881,0.6218691836162853,0.8207791958207984,0.3052034024107335,Bambi Perez,0.7220947167055534,0.2742022087378202,0.5879768638552951,0.47863193307874785,0.15150618956494033,0.11088055929839213,0.7974956102923532,0.3674768215689128,0,0.018421917275007305,0.7344003659419285,0.06862535255963564,10,2,False
Pies,bullpen,7f379b72-f4f0-4d8f-b88b-63211cf50ba6,7f379b72-f4f0-4d8f-b88b-63211cf50ba6,0.9343889957527955,0.22654852680798032,0.9129888864085247,0.0057546013877769475,0.39103765598504525,0.854861784001721,0.12165004278444691,0.18779546271017455,0.25201578918321665,0.5497230724367395,0.7579394990247867,0.3161376434940708,0.06807212468831247,Jesús Rodriguez,0.26742108235634143,0.28498937008196457,0.09586692916470496,0.6796460752725892,0.1866615640742697,0.8089214254034467,0.09510433013253872,0.7905600433774811,0,0.19123695053147483,0.9616199331392457,0.8817244842466112,10,5,False
Pies,bullpen,906a5728-5454-44a0-adfe-fd8be15b8d9b,906a5728-5454-44a0-adfe-fd8be15b8d9b,0.7844189913696471,0.6906442175623262,0.6716885326469422,0.8081875779554553,0.6836628333972725,0.6444379946434027,0.6437571457266429,0.7037112282458151,0.840988728953632,0.6542058867777056,0.434424413609372,0.5377695809309,0.9039861904706596,Jefferson Delacruz,0.9763965259714031,0.38677525179091754,0.5036750749388781,0.18570481406103423,0.004881407245744596,0.0970562909798669,0.421596376957615,0.4799396860570313,0,0.20574118816192732,0.8048075866521864,0.0525049024040134,10,2,False
Pies,bullpen,90cc0211-cd04-4cac-bdac-646c792773fc,90cc0211-cd04-4cac-bdac-646c792773fc,0.085624805517176,0.6754105020917467,0.2508023152353658,0.9602542681426132,0.8682508574400709,0.48927256685125875,0.0002459416683509019,0.8649580576986791,0.10920020744703751,0.39293176320731615,0.06678562968695645,0.6501088597031415,0.07353779146543094,Case Lancaster,0.9673587173625608,0.19011940951301343,0.11033595306379684,0.8291971956644577,0.8253331089225575,0.08211707302926086,0.7291162727739977,0.7413877655358125,0,0.8670444617643731,0.2616381719582366,0.21394656179105498,10,6,False
Pies,bullpen,a7b0bef3-ee3c-42d4-9e6d-683cd9f5ed84,a7b0bef3-ee3c-42d4-9e6d-683cd9f5ed84,0.010078402642010653,0.7050692433208812,0.12416125117426602,0.12647313362536616,0.7552524972279595,0.7644529423058093,0.9170771574512582,0.6724327088017987,0.07238763434081297,0.4954184095359615,0.1692632410567092,0.5859205013604731,0.8530104930499196,Haruta Byrd,0.3330769289258486,0.18910900493760452,0.832203137484949,0.6847119771272854,0.6020431196660248,0.36051521345801807,0.43311635274008164,0.721432688759575,0,0.7460090483943356,0.6588676173436516,0.2745020858440137,10,9,False
Pies,bullpen,b85161da-7f4c-42a8-b7f6-19789cf6861d,b85161da-7f4c-42a8-b7f6-19789cf6861d,0.3006427315773059,0.5850503972971375,0.8155920515041322,0.9440348311629236,0.4892653194307077,0.934445886645878,0.38670043814265664,0.48153141487500406,0.47148918209442425,0.6638389737309154,0.8845257116269534,0.9422112913105021,0.9013280223428632,Javier Lotus,0.7913868179981662,0.2707227633787008,0.20502658944951202,0.2703030692589674,0.7984126007362957,0.6218861533334918,0.8410546001502597,0.9389643931392062,0,0.10719469569107698,0.61832195688725,0.5091034467594442,10,9,False
Pies,bullpen,d2a1e734-60d9-4989-b7d9-6eacda70486b,d2a1e734-60d9-4989-b7d9-6eacda70486b,0.9610343518596542,0.587106578113598,0.1169440274624649,0.2672494024202783,0.5961218486925706,0.16036416262477093,0.041250455584755485,0.7491405791208103,0.17679402024095747,0.5556055333017378,0.42574756252400703,0.836510066850155,0.9876983316849517,Tiana Takahashi,0.7779101759511464,0.7166770431675262,0.4828712408410034,0.9615915835777207,0.02895415324880779,0.945939967613159,0.3046934004227704,0.22848011577602123,0,0.9100649495283875,0.7961210324059489,0.10446151011552995,10,2,False
Pies,bench,20395b48-279d-44ff-b5bf-7cf2624a2d30,20395b48-279d-44ff-b5bf-7cf2624a2d30,0.516713166763427,0.48505135697445145,0.5437635473095974,0.9365502057757844,0.5860902208807217,0.5846402837130693,0.7081218819110053,0.4212408963263039,0.17639897173746566,0.8408308179797273,0.3321696433918815,0.10225877640000158,0.9516492322832693,Adrian Melon,0.18883964504542616,0.021131591106097636,0.2756779195238306,0.9567121749455225,0.09248311272404242,0.7291815857899175,0.3436618537062246,0.3021708129296865,0,0.19229073647690798,0.9059084059051399,0.8471593499885721,10,9,False
Pies,bench,d8bc482e-9309-4230-abcb-2c5a6412446d,d8bc482e-9309-4230-abcb-2c5a6412446d,0.32792794611504017,0.7018121676191835,0.463957840433034,0.6522605583404881,0.10018759576122194,0.14038893524840823,0.9275694151611666,0.41534449839541443,0.4811489817369903,0.9664701456330411,0.5568485065916828,0.4927077729451237,0.913890776522519,August Obrien,0.054615220178514834,0.8878299922012265,0.9238543398682508,0.26147707929592445,0.09774303312517918,0.32270838379791233,0.48336818288460215,0.6412171610190165,0,0.23672335921111576,0.8371028453277864,0.33700819467736887,10,7,False
Pies,bench,cd5494b4-05d0-4b2e-8578-357f0923ff4c,cd5494b4-05d0-4b2e-8578-357f0923ff4c,0.741914802161207,0.8121678499582619,0.5513425134621988,0.9041344884360119,0.810602623494298,0.5570853001905556,0.7761498650873726,0.42124604961685796,0.4823765299344567,0.9227647403979307,0.41783221023675665,0.17536565318653308,0.30771382366062583,Mcfarland Vargas,0.054401227767283844,0.28616424969491816,0.9842787327040725,0.8422971150742167,0.34850304608233995,0.34918514042209337,0.3561821586396947,0.11708364590817744,0,0.1879497991434833,0.5902285286481459,0.5190558277454449,10,5,False
Tigers,lineup,d89da2d2-674c-4b85-8959-a4bd406f760a,d89da2d2-674c-4b85-8959-a4bd406f760a,0.7347059210128348,0.5019813176944115,0.885056788414295,0.21087225020173306,0.6372037551038263,0.7703597631858468,0.8088506413301586,0.6543010879309619,0.753369168572978,0.4382731998927134,0.4202046908759163,0.5360370270065851,0.5447317125995685,Fish Summer,0.1416787439634557,0.37844917513768594,0.11442725041778212,0.2081516937847605,0.31166628366763294,0.13795257315612175,0.40498965542256404,0.7022587362242676,0,0.01868622392277075,0.17502324988546447,0.7609978072552137,10,6,False
Tigers,lineup,d74a2473-1f29-40fa-a41e-66fa2281dfca,d74a2473-1f29-40fa-a41e-66fa2281dfca,0.5155358879763106,0.20711089597050192,0.19026947108222947,0.1847320572197091,0.9104399897099844,0.00800787518610302,0.9785593407198634,0.5058957161633977,0.4737082695539552,0.43180327640233584,0.7159398552318239,0.5988984871646374,0.1667896850872197,Landry Violence,0.838217799589372,0.1597355473853328,0.10882542092432224,0.45467540136279205,0.7179920824094932,0.8848411392483286,0.5236281328775865,0.8324082532524515,0,0.14827304368319583,0.48664524222464967,0.31307167553693827,10,9,False
Tigers,lineup,7e9a514a-7850-4ed0-93ab-f3a6e2f41c03,7e9a514a-7850-4ed0-93ab-f3a6e2f41c03,0.7403011993931281,0.7023558085003117,0.7916822808490369,0.23017886767732887,0.9186176488152509,0.728307620811121,0.07934735684153726,0.03297378674379137,0.033095327427988375,0.5640442264323791,0.4540472953642174,0.361725526744999,0.4318860947862706,Nolanestophia Patterson,0.7280910253237869,0.6986100230672851,0.9558594890168419,0.23289673143460643,0.4207645773674664,0.2875622679352168,0.8782393455443493,0.5922576517915663,0,0.9733772105641576,0.8011873648063625,0.7965948938008762,10,2,False
Tigers,lineup,80de2b05-e0d4-4d33-9297-9951b2b5c950,80de2b05-e0d4-4d33-9297-9951b2b5c950,0.2956562400817575,0.36440227311705,0.9183667079592988,0.7051626191381397,0.5653577916953503,0.9974901915077139,0.24007921628750606,0.923415251715068,0.11572826589533469,0.1267479501300297,0.3680403977405695,0.8261238007624416,0.232329706400485,Alyssa Harrell,0.6116347518355054,0.3420923362113508,0.9794611915455498,0.902749911043266,0.6060489071593127,0.19291475376551004,0.1885249967701228,0.5048007715576763,0,0.27036725703923903,0.2146335365930241,0.5024576781229815,10,3,False
Tigers,lineup,5ff66eae-7111-4e3b-a9b8-a9579165b0a5,5ff66eae-7111-4e3b-a9b8-a9579165b0a5,0.4374859469691157,0.1999059976242481,0.113192042933707,0.6897317244541197,0.3106569317706147,0.6632664226742115,0.6062916483681009,0.6866976758815868,0.5645342574096985,0.011554624459254814,0.21066336318622603,0.545994340917979,0.8819392850662715,Daniel Duffy,0.27942472485916947,0.5401814198618857,0.544985525992606,0.7137799800626115,0.14846542588911316,0.614500369973489,0.6330423742715554,0.9071282701651995,0,0.9212251084882497,0.8150737533281842,0.8988482027631604,10,5,False
Tigers,lineup,70ccff1e-6b53-40e2-8844-0a28621cb33e,70ccff1e-6b53-40e2-8844-0a28621cb33e,0.5136049973838042,0.3666392975501269,0.16670432816475045,0.14065884991674937,0.1542482402505596,0.3559305646618476,0.8493729027548766,0.4058608997966531,0.8894843902910299,0.7796501045317563,0.5027131999385519,0.37686939556065324,0.20997793078142224,Moody Cookbook,0.26409166751694824,0.6764750636222774,0.30445261358079745,0.5904268163573891,0.08661060791940822,0.5387884301349108,0.17699086384274265,0.9167812477441615,0,0.6688454397866406,0.32564225678238823,0.4862968749440175,10,7,False
Tigers,lineup,32c9bce6-6e52-40fa-9f64-3629b3d026a8,32c9bce6-6e52-40fa-9f64-3629b3d026a8,0.26047541785724104,0.14994026028438823,0.9475580276271998,0.7116697710770961,0.9818977030776723,0.22668825919661995,0.3342214148454121,0.019418350295704156,0.8500137214628332,0.8091085086644214,0.024924385338196187,0.6012156325812277,0.932083503800955,Ren Morin,0.5786502897209715,0.33885604312700823,0.7727426880749548,0.6935318840732521,0.8027334753468993,0.21980633574237562,0.15057146695274182,0.6380607077085325,0,0.18076596943886303,0.28382146079350634,0.7284504542962638,10,5,False
Tigers,lineup,2e86de11-a2dd-4b28-b5fe-f4d0c38cd20b,2e86de11-a2dd-4b28-b5fe-f4d0c38cd20b,0.7485772552468877,0.4575293895271839,0.3436859088893147,0.7748986032534493,0.12222121477696035,0.920975525282169,0.1113931126784331,0.9635061277759058,0.8213683139336194,0.7096724426217023,0.10702240993911794,0.5442674665353882,0.4504530301818952,Zion Aliciakeyes,0.3355958417844891,0.056625369509144985,0.38826633090862406,0.6758939904130465,0.9760781845710607,0.8331035959224848,0.49975079624198293,0.6881608779772133,0,0.0864841018442375,0.9009614943703097,0.2231236998406787,10,4,False
Tigers,lineup,7932c7c7-babb-4245-b9f5-cdadb97c99fb,7932c7c7-babb-4245-b9f5-cdadb97c99fb,0.39378513366103896,0.13184027414733923,0.99386737583087,0.17938947913221948,0.009299483557885457,0.8767260835374231,0.9887395151373446,0.7324106328213644,0.5584378046837029,0.16854679051142307,0.700769408550411,0.14707231919406483,0.5654569009659876,Randy Castillo,0.20197356318462312,0.8235163473239724,0.7473054912709327,0.9262856531747925,0.8753409934115801,0.7326140986691405,0.21777006372639263,0.9232698823684895,0,0.004114908441360754,0.2975493239804461,0.24853449628553115,10,3,False
Tigers,rotation,9abe02fb-2b5a-432f-b0af-176be6bd62cf,9abe02fb-2b5a-432f-b0af-176be6bd62cf,0.7522133816988852,0.0018194321129088031,0.3848580981254852,0.6305989086563561,0.31695482498384886,0.29625518355177927,0.2110306676430349,0.5171082997404857,0.6382917672474768,0.3355436581608968,0.24577997175842503,0.32161193508202857,0.21983758922629737,Nagomi Meng,0.505687938287068,0.3152537658659048,0.8839031364880394,0.42849828365023324,0.7950879672158303,0.82762143573018,0.6119205103205829,0.9362488763449588,0,0.5640917170229244,0.42661982071316706,0.0596497574495376,11,4,False
Tigers,rotation,afc90398-b891-4cdf-9dea-af8a3a79d793,afc90398-b891-4cdf-9dea-af8a3a79d793,0.25927281856499884,0.7992464808418314,0.77874571268345,0.5924898269019019,0.42287543222260005,0.6766605015300065,0.5738875210833445,0.48821328017732113,0.7516269766071855,0.38883059112942564,0.5178954497819321,0.5872381513581868,0.137685674941477,Yazmin Mason,0.6316189199411484,0.2995299283265087,0.40461025678409523,0.4191191548727231,0.5162099479835718,0.31374850263787546,0.48218687695475393,0.4684801139971462,0,0.03037546001952851,0.199496616527588,0.46979471189615896,10,8,False
Tigers,rotation,2720559e-9173-4042-aaa0-d3852b72ab2e,2720559e-9173-4042-aaa0-d3852b72ab2e,0.5119227587060775,0.5166961351202788,0.5023325907391223,0.4789110534870715,0.6268264044317687,0.7721746381510302,0.0018441821929744417,0.5377012608795222,0.3143359555169989,0.08154083043554738,0.17418035550907263,0.17873352529759567,0.8792967557095006,Hiroto Wilcox,0.43422169256121146,0.28892300557808615,0.32021053908177266,0.9089262813278692,0.5710520499037187,0.13788243031153327,0.234134150575378,0.19781289476747377,0,0.8488857277543648,0.881366456611439,0.012960550734828935,11,4,False
Tigers,rotation,7aeb8e0b-f6fb-4a9e-bba2-335dada5f0a3,7aeb8e0b-f6fb-4a9e-bba2-335dada5f0a3,0.9374583647573471,0.42691820749894105,0.8617559518453568,0.14585562458753,0.5960680409638522,0.38295262052844126,0.3643874960958413,0.466325688074952,0.495656182777398,0.49955866402479043,0.7828835046411751,0.6442443073363715,0.8117403045380693,Dunlap Figueroa,0.43822223532941607,0.1662366120990905,0.7986705745346121,1.0231660973129817,1.0990522323335492,0.8493716458900563,0.19306465102847437,0.14361250306822337,0,0.6914839317491625,0.3844992086184267,0.9349959073298295,11,7,False
Tigers,rotation,b3e512df-c411-4100-9544-0ceadddb28cf,b3e512df-c411-4100-9544-0ceadddb28cf,0.49756476420655726,0.36506544818594433,0.5874715025569872,0.24124426161932822,0.394992476793533,0.9979902133290799,0.7860982614439476,0.4568139770123065,0.5862189669273643,0.8444089979078631,0.05434398564002563,0.3618558088405128,0.5329743763111416,Famous Owens,0.7486300718305892,0.1478981220521284,0.23239010302032237,0.6246153779057732,0.5770233087262434,0.9654981084625326,0.45395091821630484,0.7488303158678775,0,0.9365418248153182,0.7876322279666477,0.8947575873112079,11,9,False
Tigers,bullpen,5fc4713c-45e1-4593-a968-7defeb00a0d4,5fc4713c-45e1-4593-a968-7defeb00a0d4,0.6808994771751362,0.6090853860387477,0.7628762197400498,0.7299641225253668,0.15026577580152312,0.4468113494131072,0.2665904726116708,0.47836931565996643,0.37372485907730923,0.29123998533809714,0.5164756374324322,0.7167928829812866,0.6190616401042035,Percival Bendie,0.27948873090399284,0.5369870977666236,0.821896676036262,0.6623816520762082,0.11373314470214835,0.479257491876814,0.590993699309146,0.04647523020772404,0,0.924381440056913,0.9538319282763879,0.6825517090805937,10,7,False
